entry_date,exit_date,expiration,strike,quantity,entry_price,exit_price,pnl_pct,pnl_dollar,days_held,exit_reason,contract_cost,entry_delta,entry_spot,entry_sma200,entry_pct_above_sma,entry_std_above_sma,entry_trailing_12m_return
2020-11-20,2021-02-08,2021-03-19,101.0,1,21.4,32.5,0.5186915887850467,1110.0,52,PT,2140.0,0.8016114371397707,110.78546905517578,94.63056705474854,0.1707154728459021,9.503328658647085,0.10582429752013245
2020-11-17,2021-02-09,2021-03-19,103.0,1,20.5,30.9,0.5073170731707317,1040.0,56,PT,2050.0,0.793425654993458,112.1893081665039,94.55063194274902,0.1865527057971988,10.553404502341639,0.11236627286327061
2020-11-30,2021-02-10,2021-03-19,105.0,1,19.3,29.0,0.5025906735751295,970.0,49,PT,1930.0,0.7869573517890354,112.7490463256836,94.80885818481445,0.189224809625886,12.287010956574123,0.11090002169444269
2020-11-16,2021-02-12,2021-03-19,103.0,1,20.9,31.8,0.5215311004784691,1090.0,60,PT,2090.0,0.8002502948142012,112.45542907714844,94.51205005645753,0.1898528178150013,10.782392242712328,0.11361777441722598
2020-11-23,2021-02-12,2021-03-19,103.0,1,21.1,31.8,0.5071090047393365,1070.0,55,PT,2110.0,0.802058513060161,112.42789459228516,94.66484718322754,0.18764143119226234,11.019289922826593,0.11891214229114078
2020-11-24,2021-02-23,2021-03-19,106.0,1,20.6,28.6,0.38834951456310685,800.0,60,MH,2060.0,0.795779013390274,114.8777847290039,94.70822395324707,0.21296525194806298,12.570515885863415,0.13307598949975752
2020-11-25,2021-02-24,2021-03-19,105.0,1,20.7,32.4,0.5652173913043479,1170.0,60,PT,2070.0,0.804791594766908,114.0244140625,94.74368572235107,0.2035040983802511,13.620003891512123,0.12336681243353098
2020-11-27,2021-02-24,2021-03-19,105.0,1,20.5,32.4,0.5804878048780486,1190.0,59,PT,2050.0,0.8089680020746439,113.96940612792969,94.77936794281005,0.20247062838295057,13.462438975582732,0.11808139237235804
2020-12-01,2021-02-24,2021-03-19,106.0,1,19.5,30.8,0.5794871794871794,1130.0,57,PT,1950.0,0.7850384284780094,113.79505157470703,94.84519992828369,0.1997976878192264,13.338091865974956,0.13070143865258377
2020-12-02,2021-02-24,2021-03-19,105.0,1,20.6,32.4,0.5728155339805823,1180.0,56,PT,2060.0,0.8121850052397338,114.1162109375,94.88125583648682,0.20272660739400053,13.897540559646652,0.1431656495132918
2020-12-03,2021-02-24,2021-03-19,106.0,1,20.2,30.8,0.5247524752475248,1060.0,55,PT,2020.0,0.8025962325571656,114.75849151611328,94.92065818786621,0.2089938450382865,14.364390930241482,0.1412914077477121
2021-02-11,2021-04-27,2021-06-18,114.0,1,22.7,34.3,0.5110132158590308,1159.9999999999995,51,PT,2270.0,0.7979525732680838,123.84188079833984,103.33286762237549,0.19847521556174616,20.434091780949238,0.1581361148229936
2021-02-12,2021-05-03,2021-06-18,115.0,1,22.4,33.8,0.5089285714285714,1139.9999999999995,54,PT,2240.0,0.8047853112029469,124.58769989013672,103.50699256896972,0.20366457181257883,20.858044477883173,0.16619157154885333
2021-02-16,2021-05-03,2021-06-18,115.0,1,22.5,33.8,0.5022222222222221,1129.9999999999995,53,PT,2250.0,0.7942290019062639,124.67982482910156,103.69313060760499,0.20239232915933764,21.193481709671975,0.166856905883497
2021-02-17,2021-05-03,2021-06-18,115.0,1,22.5,33.8,0.5022222222222221,1129.9999999999995,52,PT,2250.0,0.7932332880201822,124.61534118652344,103.89472839355469,0.19943853854142415,20.926528579390794,0.1698037939453978
2021-02-05,2021-05-04,2021-06-18,113.0,1,24.0,34.5,0.4375,1050.0,60,MH,2400.0,0.785236572856456,122.04641723632812,102.54763500213623,0.19014365600713953,19.87750090194205,0.15172663945467746
2021-02-08,2021-05-05,2021-06-18,114.0,1,23.7,34.8,0.46835443037974667,1109.9999999999995,60,MH,2370.0,0.7897452040341664,123.47358703613281,102.75498531341553,0.20163110976584697,20.40389761038206,0.17468081554440995
2021-02-09,2021-05-06,2021-06-18,114.0,1,24.0,34.6,0.44166666666666665,1060.0,60,MH,2400.0,0.7858600489996321,123.42755889892578,102.95623844146729,0.19883516304936538,20.136597632295377,0.1691330293674096
2021-02-19,2021-05-06,2021-06-18,115.0,1,22.8,34.2,0.5,1140.0000000000005,53,PT,2280.0,0.7937684388790347,124.85475158691406,104.29307510375976,0.197152845121287,20.552422827378393,0.16819857009022088
2021-02-10,2021-05-07,2021-06-18,113.0,1,23.6,38.2,0.6186440677966103,1460.0000000000005,60,PT,2360.0,0.8089677822353427,123.80506896972656,103.14741737365722,0.2002730860554255,20.519470197268763,0.16574609568205556
2021-02-18,2021-05-07,2021-06-18,113.0,1,23.5,38.2,0.6255319148936171,1470.0000000000005,55,PT,2350.0,0.8109869287936982,123.9155502319336,104.09250885009766,0.19043677206765044,19.879620657026543,0.15911806064633693
2021-02-22,2021-05-07,2021-06-18,114.0,1,23.8,37.3,0.5672268907563023,1349.9999999999995,53,PT,2380.0,0.8059532241028111,125.06649017333984,104.50079456329345,0.19679941856892078,20.714369886377646,0.18092924242860842
2021-02-23,2021-05-07,2021-06-18,115.0,1,23.3,36.4,0.5622317596566522,1310.0,52,PT,2330.0,0.7965345191561637,125.3979721069336,104.7026670074463,0.19765786002390445,20.844065230950445,0.22103165305215522
2021-03-01,2021-05-07,2021-06-18,116.0,1,22.8,35.0,0.5350877192982455,1220.0,48,PT,2280.0,0.7961989849393802,126.36479949951172,105.51466674804688,0.19760411887810644,20.090700084686006,0.355785600563175
2021-03-02,2021-05-07,2021-06-18,115.0,1,23.7,36.4,0.5358649789029535,1270.0,47,PT,2370.0,0.7986526068381845,125.73863983154297,105.72906711578369,0.18925327974233266,19.33585315544029,0.2994601278249147
2021-03-03,2021-05-07,2021-06-18,113.0,1,24.9,38.2,0.5341365461847392,1330.0000000000005,46,PT,2490.0,0.8044289056565962,125.09410858154297,105.93947158813477,0.18080736770027014,18.713604453491403,0.3258785322446085
2021-03-04,2021-05-07,2021-06-18,111.0,1,25.5,39.6,0.5529411764705883,1410.0,45,PT,2550.0,0.7994831509077589,123.39073944091797,106.11866386413574,0.1627619020806345,15.809734744969315,0.25821171503314067
2021-02-24,2021-05-20,2021-06-18,117.0,1,23.2,31.2,0.3448275862068966,800.0,60,MH,2320.0,0.809743699709738,127.3775863647461,104.90279407501221,0.21424398165851494,21.80430188418689,0.283422387954261
2021-02-25,2021-05-21,2021-06-18,112.0,1,28.0,37.1,0.32499999999999996,910.0,60,MH,2800.0,0.7913957829595966,124.41275787353516,105.09328189849853,0.1838316933873643,18.64552039821924,0.2656107692287395
2021-02-26,2021-05-24,2021-06-18,111.0,1,27.5,38.5,0.3999999999999999,1100.0,60,MH,2750.0,0.8021574179790757,123.56565856933594,105.29081367492675,0.17356542566790928,17.38780839318429,0.3116820461594543
2021-05-07,2021-08-03,2021-09-17,132.0,1,21.7,21.6,-0.004608294930875445,-10.0,60,MH,2170.0,0.7875907257325189,140.26834106445312,114.9899131011963,0.21983169898572477,36.838147239160804,0.6497599917015113
2021-05-10,2021-08-04,2021-09-17,129.0,1,24.2,22.5,-0.07024793388429751,-170.0,60,MH,2420.0,0.8065162556705002,139.79656982421875,115.20022632598877,0.21350950673159516,35.02175398871457,0.6003788487525661
2021-05-11,2021-08-05,2021-09-17,126.0,1,25.3,25.7,0.015810276679841806,40.0,60,MH,2530.0,0.8107774993502992,138.11305236816406,115.40568420410156,0.19676126284995824,28.856769368284265,0.6001012948683897
2021-05-12,2021-08-06,2021-09-17,120.0,1,29.1,32.7,0.12371134020618557,360.00000000000045,60,MH,2910.0,0.8134733213768945,135.05130004882812,115.59386943817138,0.1683258005396566,19.521574757551218,0.60661931247567
2021-05-13,2021-08-09,2021-09-17,125.0,1,25.7,28.3,0.10116731517509736,260.0,60,MH,2570.0,0.7982330975345548,136.87356567382812,115.79413463592529,0.18204230381944506,20.294924238007365,0.6774916727545657
2021-05-14,2021-08-10,2021-09-17,129.0,1,23.5,24.9,0.05957446808510625,140.0,60,MH,2350.0,0.8042889919059204,139.01954650878906,115.99718307495117,0.19847346998902618,20.761140919069742,0.677793289736565
2021-05-17,2021-08-11,2021-09-17,129.0,1,23.2,26.0,0.12068965517241392,280.0,60,MH,2320.0,0.7936406616477629,138.87159729003906,116.20337390899658,0.1950737110162985,20.580989371356885,0.6728854409106466
2021-05-18,2021-08-12,2021-09-17,127.0,1,24.0,27.6,0.15000000000000013,360.0,60,MH,2400.0,0.7945311701556731,137.6413116455078,116.4036415863037,0.18244850220994266,19.100604272316343,0.5721041756839458
2021-05-19,2021-08-13,2021-09-17,125.0,1,25.1,29.8,0.1872509960159363,470.0,60,MH,2510.0,0.8109584650818182,136.92901611328125,116.59916027069092,0.17435679464066065,18.92042939941328,0.5858824373528828
2021-05-20,2021-08-16,2021-09-17,127.0,1,24.2,26.2,0.0826446280991735,200.0,60,MH,2420.0,0.8075648437661804,137.9650421142578,116.79743858337402,0.181233456723228,19.668666618211134,0.5692797907829896
2021-05-21,2021-08-17,2021-09-17,127.0,1,24.2,27.0,0.11570247933884303,280.0,60,MH,2420.0,0.8165519540462234,138.15011596679688,116.99266891479492,0.18084421227633332,20.268507434747182,0.5784074671046926
2021-05-24,2021-08-18,2021-09-17,129.0,1,23.0,23.1,0.004347826086956497,10.0,60,MH,2300.0,0.813378899920538,138.94557189941406,117.19224193572998,0.18562090462962505,20.632013313492337,0.5861768935662017
2021-05-25,2021-08-19,2021-09-17,129.0,1,22.3,23.2,0.04035874439461873,90.0,60,MH,2230.0,0.7980332387888225,138.36282348632812,117.38387756347656,0.17872084615288825,19.72079501548794,0.5299556944949917
2021-05-26,2021-08-20,2021-09-17,130.0,1,21.6,23.4,0.08333333333333326,180.0,60,MH,2160.0,0.8037165435411869,138.8345947265625,117.57262001037597,0.18084120872963558,19.902405804543545,0.4981039616178804
2021-05-27,2021-08-23,2021-09-17,131.0,1,21.5,23.4,0.08837209302325566,190.0,60,MH,2150.0,0.8039871062222044,139.51907348632812,117.76533279418945,0.18472109046009513,20.437784593809845,0.5207150461947163
2021-05-28,2021-08-24,2021-09-17,131.0,1,21.5,24.1,0.12093023255813962,260.0,60,MH,2150.0,0.810012220084021,139.7873077392578,117.9564183807373,0.18507589208121947,20.901886138944597,0.5259080456075078
2021-06-01,2021-08-25,2021-09-17,131.0,1,22.0,24.9,0.13181818181818183,290.0,60,MH,2200.0,0.8081119902262313,140.24984741210938,118.15228267669677,0.18702613470345517,21.261305142649928,0.5132270933650838
2021-06-02,2021-08-26,2021-09-17,132.0,1,21.3,22.8,0.07042253521126751,150.0,60,MH,2130.0,0.7937298362819933,140.3515625,118.34719413757324,0.1859306299805273,21.166567877864853,0.495391647193389
2021-06-03,2021-08-27,2021-09-17,131.0,1,22.0,25.0,0.13636363636363646,300.0,60,MH,2200.0,0.8057782402176934,140.14808654785156,118.5408599472046,0.1822766142431423,20.723427608322357,0.45390978037517127
2021-08-06,2021-11-01,2021-12-17,134.0,1,22.8,23.1,0.013157894736842035,30.0,60,MH,2280.0,0.8048390619280921,142.91615295410156,127.32277740478516,0.12247121738274586,14.642525186884612,0.44314608102333186
2021-08-09,2021-11-02,2021-12-17,134.0,1,21.6,24.9,0.15277777777777768,330.0,60,MH,2160.0,0.7925931481789825,142.5915069580078,127.5213540649414,0.11817748488925074,14.12374269730673,0.42540622896230196
2021-08-10,2021-11-03,2021-12-17,134.0,1,22.2,24.5,0.10360360360360366,230.0,60,MH,2220.0,0.8053660456818008,143.25942993164062,127.71670989990234,0.12169684017009093,15.059244708613335,0.4172019927004358
2021-08-11,2021-11-04,2021-12-17,135.0,1,22.1,24.3,0.09954751131221706,220.0,60,MH,2210.0,0.8109063009690498,144.1778106689453,127.91390495300293,0.1271472849016527,15.620983252899862,0.4278350585567541
2021-08-12,2021-11-05,2021-12-17,136.0,1,21.7,24.6,0.1336405529953919,290.0,60,MH,2170.0,0.7957959229257363,144.10357666015625,128.1229323196411,0.12472899309427783,15.4069826706154,0.4187585555420683
2021-08-13,2021-11-08,2021-12-17,136.0,1,21.1,25.4,0.20379146919431257,430.0,60,MH,2110.0,0.7977680260043998,144.0850372314453,128.3380146408081,0.1226995963332448,15.681867576761446,0.42549792755527616
2021-08-16,2021-11-09,2021-12-17,136.0,1,21.1,24.1,0.14218009478672977,300.0,60,MH,2110.0,0.7914308970695068,144.13140869140625,128.56878967285155,0.12104507678849905,19.323319004668654,0.4218451827632095
2021-08-17,2021-11-10,2021-12-17,134.0,1,21.9,26.2,0.19634703196347036,430.0,60,MH,2190.0,0.791546098252208,143.0460662841797,128.78918308258056,0.11069938375536947,20.343596970959332,0.4105031070913814
2021-08-18,2021-11-11,2021-12-17,131.0,1,23.7,29.8,0.2573839662447257,610.0,60,MH,2370.0,0.7863260422777277,141.571044921875,129.00380710601806,0.09741757315370483,17.1578221796956,0.40405175923765957
2021-08-19,2021-11-12,2021-12-17,130.0,1,24.5,31.5,0.2857142857142858,700.0,60,MH,2450.0,0.798495280295395,141.25563049316406,129.2058434677124,0.09326038747204807,16.47204652614608,0.40640168804743104
2021-08-20,2021-11-15,2021-12-17,132.0,1,23.1,29.3,0.2683982683982684,620.0,60,MH,2310.0,0.8115033708535867,142.2760772705078,129.4024760055542,0.09948496862147403,17.800362473184737,0.4231628396602831
2021-08-23,2021-11-16,2021-12-17,134.0,1,22.1,27.1,0.2262443438914028,500.0,60,MH,2210.0,0.8097439305676664,143.34288024902344,129.60402961730958,0.10600635390953102,18.33089749617241,0.4364582837171014
2021-08-24,2021-11-17,2021-12-17,135.0,1,21.8,26.2,0.201834862385321,440.0,60,MH,2180.0,0.7998804998523243,143.9273223876953,129.79850410461427,0.10885193462394281,18.785620603863418,0.4190649303053877
2021-08-25,2021-11-18,2021-12-17,136.0,1,21.7,24.6,0.1336405529953919,290.0,60,MH,2170.0,0.7995467051153532,144.68798828125,129.99893821716307,0.11299361568283647,19.256977491767557,0.4265647870060856
2021-08-26,2021-11-19,2021-12-17,134.0,1,22.6,25.3,0.11946902654867242,270.0,60,MH,2260.0,0.7986866313180117,143.69540405273438,130.17197525024415,0.10388894212054961,17.46185477455838,0.41920659525941617
2021-08-27,2021-11-22,2021-12-17,137.0,1,21.1,22.9,0.08530805687203769,180.0,60,MH,2110.0,0.7949003452375916,145.2353515625,130.34972999572753,0.11419756348755289,18.120701293214935,0.427077524236374
2021-08-30,2021-11-23,2021-12-17,137.0,1,20.9,22.8,0.09090909090909105,190.0,60,MH,2090.0,0.7945842171365955,145.02198791503906,130.52742710113526,0.11104609303815609,17.623032920637062,0.41331141627420465
2021-08-31,2021-11-24,2021-12-17,136.0,1,22.2,23.4,0.054054054054053946,120.0,60,MH,2220.0,0.813592092048194,144.99412536621094,130.71351821899415,0.10925118795510816,17.971408406659922,0.4249628738427458
2021-09-01,2021-11-26,2021-12-17,137.0,1,20.8,18.5,-0.11057692307692313,-230.0,60,MH,2080.0,0.7968531545363307,145.02198791503906,130.88786624908448,0.10798649310285814,19.340794321115045,0.4179814427209505
2021-09-02,2021-11-29,2021-12-17,138.0,1,20.7,19.7,-0.048309178743961345,-100.0,60,MH,2070.0,0.7919548343907001,146.0052947998047,131.05561557769775,0.11407126017613382,20.588328055256262,0.40266690746609934
2021-09-03,2021-11-30,2021-12-17,138.0,1,20.7,16.0,-0.22705314009661837,-470.0,60,MH,2070.0,0.781875981989169,145.53216552734375,131.22232986450194,0.10905030933087312,19.517339508585042,0.4310216258762716
2021-09-22,2021-12-16,2022-01-21,130.0,1,24.0,28.8,0.19999999999999996,480.0,60,MH,2400.0,0.7994713058244058,140.88714599609375,132.9679116821289,0.05955748431167693,8.491291286131458,0.43420898423620224
2021-10-01,2021-12-28,2022-01-21,130.0,1,24.3,32.3,0.3292181069958846,799.9999999999995,60,MH,2430.0,0.8108114633599542,141.3712615966797,133.88444931030273,0.05591995429599778,6.131780403545999,0.42003730298413133
2021-10-05,2021-12-30,2022-01-21,130.0,1,24.5,32.5,0.3265306122448979,800.0,60,MH,2450.0,0.8134401931387709,141.48300170898438,134.12914165496827,0.05482671374229074,5.932981510859398,0.3905296958906608
2021-11-05,2022-02-02,2022-03-18,141.0,1,22.4,17.6,-0.2142857142857142,-479.9999999999998,60,MH,2240.0,0.7966206113914047,150.16973876953125,137.24502807617188,0.09417252394881712,14.842769608549643,0.4297464699520077
2021-11-08,2022-02-03,2022-03-18,141.0,1,22.5,15.8,-0.2977777777777777,-670.0,60,MH,2250.0,0.7931995183186398,150.3931884765625,137.39242458343506,0.09462504161015366,15.613431510333317,0.4377773647869001
2021-11-09,2022-02-04,2022-03-18,140.0,1,23.5,16.6,-0.2936170212765957,-689.9999999999998,60,MH,2350.0,0.8059054700048309,150.37457275390625,137.54272045135497,0.09329357642805641,15.369088902937289,0.3784703751795133
2021-11-10,2022-02-07,2022-03-18,139.0,1,24.0,17.3,-0.2791666666666667,-670.0,60,MH,2400.0,0.7976867713720901,149.4156036376953,137.70207893371582,0.08506425461897275,13.256825652982997,0.3622320063625817
2021-11-11,2022-02-08,2022-03-18,140.0,1,22.8,17.9,-0.2149122807017545,-490.0000000000002,60,MH,2280.0,0.7978094012959609,149.7786865234375,137.85805053710936,0.08647036527706647,15.959568499432608,0.368059690738022
2021-11-12,2022-02-09,2022-03-18,141.0,1,22.4,19.0,-0.1517857142857142,-340.0,60,MH,2240.0,0.8088648169697601,150.50491333007812,138.0281958770752,0.09039252722041229,16.586719469846926,0.39646164703074094
2021-11-15,2022-02-10,2022-03-18,141.0,1,22.7,16.6,-0.2687224669603523,-609.9999999999998,60,MH,2270.0,0.8127963047787552,150.76564025878906,138.19191055297853,0.09098745111415299,16.73050075527078,0.3687006822948473
2021-11-16,2022-02-11,2022-03-18,142.0,1,22.3,14.7,-0.3408071748878925,-760.0,60,MH,2230.0,0.798195565357616,150.961181640625,138.34882247924804,0.09116347313522512,17.001768758647493,0.3424090137707825
2021-11-17,2022-02-14,2022-03-18,141.0,1,22.6,14.2,-0.37168141592920356,-840.0,60,MH,2260.0,0.7946897300255779,150.1604461669922,138.50016536712647,0.08418965254631622,15.616357710153029,0.3384559422020328
2021-11-18,2022-02-15,2022-03-18,140.0,1,22.7,16.6,-0.2687224669603523,-609.9999999999998,60,MH,2270.0,0.7993039518905238,149.61109924316406,138.64111934661867,0.07912500958044916,14.401999824396112,0.34956352140790803
2021-11-19,2022-02-16,2022-03-18,139.0,1,23.3,18.2,-0.2188841201716739,-510.0,60,MH,2330.0,0.7980089069165297,148.642822265625,138.77410137176514,0.07111356367152626,12.463106357695741,0.33409349775929065
2021-11-22,2022-02-17,2022-03-18,138.0,1,24.7,16.7,-0.3238866396761134,-800.0,60,MH,2470.0,0.8088298307448908,148.8755645751953,138.90111125946044,0.0718097445390706,12.607598141755473,0.34381851559475796
2021-11-23,2022-02-18,2022-03-18,139.0,1,24.8,15.2,-0.3870967741935485,-960.0,60,MH,2480.0,0.7992851129477869,149.49008178710938,139.03142387390136,0.07522513703588192,13.130075723001156,0.32965295071324263
2021-11-24,2022-02-22,2022-03-18,139.0,1,24.5,13.6,-0.4448979591836735,-1090.0,60,MH,2450.0,0.8099489870031709,149.5645751953125,139.1602214050293,0.07476528626669168,15.9104847006792,0.30194515456695603
2021-11-26,2022-02-23,2022-03-18,130.0,1,29.9,19.9,-0.33444816053511706,-1000.0000000000002,60,SMA,2990.0,0.8091254469016095,145.67276000976562,139.26937580108643,0.04597840818806375,6.261908291196172,0.27755762840331966
2021-11-29,2022-02-23,2022-03-18,135.0,1,25.5,15.3,-0.4,-1020.0,59,SMA,2550.0,0.7969613693820441,146.89242553710938,139.3808994293213,0.05389207659401788,7.096265779804303,0.28887594072591627
2021-11-30,2022-02-23,2022-03-18,130.0,1,25.9,19.9,-0.23166023166023164,-600.0000000000002,58,SMA,2590.0,0.7876862745671794,143.0006561279297,139.47250358581542,0.02529640216821267,2.6928607097203607,0.268309229994391
2021-12-01,2022-02-23,2022-03-18,125.0,1,29.7,24.7,-0.16835016835016836,-500.0,57,SMA,2970.0,0.8100361935911786,141.2223358154297,139.55553855895997,0.011943612368817063,1.240741975433218,0.24102352308981123
2021-12-02,2022-02-23,2022-03-18,130.0,1,27.4,19.9,-0.27372262773722633,-750.0000000000002,56,SMA,2740.0,0.8053495102724215,144.63926696777344,139.65915714263917,0.035659028215728736,3.1831974958626303,0.26747344465363065
2021-12-03,2022-02-23,2022-03-18,130.0,1,27.0,19.9,-0.26296296296296306,-710.0000000000002,55,SMA,2700.0,0.7786189821346656,143.847900390625,139.7541228866577,0.02929271365602138,2.6069134146767423,0.2534837160213741
2021-12-06,2022-02-23,2022-03-18,130.0,1,28.7,19.9,-0.3066202090592335,-880.0000000000002,54,SMA,2870.0,0.8305958588920858,145.97996520996094,139.85869026184082,0.04376756951362823,3.754091854947781,0.25194245584364006
2021-12-07,2022-02-23,2022-03-18,138.0,1,23.2,12.6,-0.4568965517241379,-1060.0,53,SMA,2320.0,0.784491749661701,148.44729614257812,139.97393688201905,0.060535264273527484,4.903512771721528,0.27944559262841784
2021-12-08,2022-02-23,2022-03-18,138.0,1,23.8,12.6,-0.47058823529411764,-1120.0,52,SMA,2380.0,0.8112614910435711,148.82901000976562,140.08119400024415,0.06244818279822933,5.05031653245529,0.27919485277169365
2021-12-09,2022-02-23,2022-03-18,135.0,1,25.5,15.3,-0.4,-1020.0,51,SMA,2550.0,0.8306604565912232,147.7676239013672,140.1979683303833,0.05399261958736537,4.359380366228986,0.27419220079716466
2021-12-10,2022-02-23,2022-03-18,139.0,1,22.2,11.8,-0.46846846846846846,-1040.0,50,SMA,2220.0,0.804474660000297,148.7266082763672,140.32377307891846,0.05988176495740994,4.802603937196393,0.2813462214475939
2021-12-13,2022-02-23,2022-03-18,138.0,1,22.7,12.6,-0.44493392070484583,-1010.0,49,SMA,2270.0,0.789412763064582,147.64659118652344,140.43018203735352,0.051387878620355286,4.110853261694403,0.2799334541330152
2021-12-14,2022-02-23,2022-03-18,135.0,1,24.8,15.3,-0.38306451612903225,-950.0,48,SMA,2480.0,0.8160144858467793,146.76206970214844,140.53529918670654,0.04430751954474723,3.534785950661963,0.2814392271234756
2021-12-15,2022-02-23,2022-03-18,139.0,1,22.3,11.8,-0.47085201793721976,-1050.0,47,SMA,2230.0,0.7947105600796677,148.36351013183594,140.651646194458,0.05482953201070882,4.277046399663581,0.27428921276479046
2021-12-16,2022-02-23,2022-03-18,138.0,1,22.9,12.6,-0.4497816593886462,-1030.0,46,SMA,2290.0,0.7976929627481952,148.10279846191406,140.77520648956298,0.052051722423822916,4.07347731292626,0.2747625498127271
2021-12-17,2022-02-23,2022-03-18,135.0,1,24.3,15.3,-0.37037037037037035,-900.0,45,SMA,2430.0,0.8112568480133888,146.1383056640625,140.87485668182373,0.037362586242956464,2.8573826065130055,0.2507413663106042
2022-02-04,2022-02-23,2022-06-17,132.0,1,26.8,20.5,-0.2350746268656717,-630.0,12,SMA,2680.0,0.8063550521257185,145.41366577148438,143.57670738220216,0.012794264632300146,1.3004652148154694,0.19146197868232706
2022-02-07,2022-02-23,2022-06-17,133.0,1,25.8,19.6,-0.24031007751937983,-619.9999999999998,11,SMA,2580.0,0.7971310806181575,145.5070343017578,143.62001335144043,0.013138983253676548,1.333229612456462,0.17844664429467993
2022-02-08,2022-02-23,2022-06-17,135.0,1,24.8,18.1,-0.2701612903225806,-669.9999999999998,10,SMA,2480.0,0.7979549262458254,146.8423309326172,143.66883979797365,0.022088931316673034,2.182580648075243,0.1897045703777196
2022-02-09,2022-02-23,2022-06-17,138.0,1,24.3,15.8,-0.34979423868312753,-850.0,9,SMA,2430.0,0.8009740837981222,149.3260955810547,143.72934494018554,0.03893951261795768,3.654742670818995,0.20613878594557922
2022-02-10,2022-02-23,2022-06-17,133.0,1,28.5,19.6,-0.31228070175438594,-889.9999999999998,8,SMA,2850.0,0.8098980446164209,146.97300720214844,143.7778995513916,0.02222252279888658,1.9912846706928737,0.18677951477073074
2022-02-11,2022-02-23,2022-06-17,130.0,1,29.6,22.1,-0.2533783783783784,-750.0,7,SMA,2960.0,0.8014752099891648,145.03085327148438,143.812257232666,0.008473520006343141,0.7403356065477356,0.1640864499414849
2022-02-14,2022-02-23,2022-06-17,128.0,1,29.0,23.8,-0.17931034482758623,-520.0,6,SMA,2900.0,0.8092180717970083,143.8729705810547,143.84582038879395,0.00018874508961992277,0.016379901306993076,0.1539394667762899
2022-02-15,2022-02-23,2022-06-17,132.0,1,26.7,20.5,-0.23220973782771537,-620.0,5,SMA,2670.0,0.801173879486617,146.0673370361328,143.8862853240967,0.015158162622124912,1.2963236754811585,0.17214570570007237
2022-02-16,2022-02-23,2022-06-17,133.0,1,26.6,19.6,-0.26315789473684215,-699.9999999999998,4,SMA,2660.0,0.8047161896036408,146.55284118652344,143.92996414184572,0.01822328700153657,1.5847142565662802,0.1826832137872887
2022-02-25,2022-03-07,2022-06-17,130.0,1,27.2,22.1,-0.1874999999999999,-510.0,6,SMA,2720.0,0.8067218544244246,144.88143920898438,144.05413566589357,0.005743004456391182,0.4334027920764546,0.17250570171717738
2022-03-02,2022-03-07,2022-06-17,129.0,1,29.2,22.9,-0.21575342465753422,-630.0,3,SMA,2920.0,0.7991144922508853,144.5733184814453,144.13112365722657,0.0030680037246526683,0.22380633513457224,0.15571644516899652
2022-03-03,2022-03-07,2022-06-17,128.0,1,29.2,23.7,-0.18835616438356162,-550.0,2,SMA,2920.0,0.8109804153297329,144.2745361328125,144.16428977966308,0.0007647271964362223,0.05619061990745478,0.16924930336359734
2022-08-12,2022-08-22,2022-12-16,133.0,1,21.6,16.6,-0.2314814814814815,-499.9999999999998,6,SMA,2160.0,0.7897220152316429,142.93374633789062,141.79968616485596,0.007997621177498332,0.7637324537318556,-0.008117982560727599
2022-08-15,2022-08-22,2022-12-16,132.0,1,22.5,17.0,-0.24444444444444446,-550.0,5,SMA,2250.0,0.8106296192642941,143.2448272705078,141.78759311676026,0.010277585800807945,1.0030465246303968,-0.005831347772689677
2022-08-16,2022-08-22,2022-12-16,134.0,1,21.2,15.4,-0.2735849056603773,-580.0,4,SMA,2120.0,0.7840179558360161,143.65963745117188,141.77017230987548,0.013327663432379006,1.5253379178864395,-0.003273202173750045
2022-08-17,2022-08-22,2022-12-16,132.0,1,22.1,17.0,-0.23076923076923084,-510.0,3,SMA,2210.0,0.7965870698955646,142.3115692138672,141.74731456756592,0.003980707839317159,0.429954394002286,-0.005134689050821706
2022-08-18,2022-08-22,2022-12-16,133.0,1,21.1,16.6,-0.21327014218009477,-449.9999999999998,2,SMA,2110.0,0.7895915888510094,142.76406860351562,141.72085361480714,0.007361054933693178,0.7991499178507562,0.00842703168786385
2022-11-10,2023-02-08,2023-03-17,125.0,1,23.0,27.1,0.17826086956521747,410.0,60,MH,2300.0,0.7971049375468438,137.02294921875,136.147925491333,0.006427007420489051,0.3460112628934474,-0.08294083159477217
2022-11-11,2023-02-09,2023-03-17,126.0,1,24.3,24.6,0.012345679012345734,30.0,60,MH,2430.0,0.80965263787785,138.3392791748047,136.1360375213623,0.016184117692544457,0.927587156594727,-0.07637540169537249
2022-11-14,2023-02-10,2023-03-17,125.0,1,23.6,26.1,0.10593220338983045,250.0,60,MH,2360.0,0.7948435699933276,136.83351135253906,136.10457511901856,0.005355707057481876,0.3062063224195554,-0.09083691472288202
2022-11-15,2023-02-13,2023-03-17,125.0,1,24.4,27.6,0.1311475409836067,320.0,60,MH,2440.0,0.8075069028632811,138.1214599609375,136.0685343170166,0.015087438504613655,0.8684215217660185,-0.08386645840622464
2022-11-16,2023-02-14,2023-03-17,124.0,1,24.0,28.5,0.1875,450.0,60,MH,2400.0,0.8064531502475061,136.65359497070312,136.01950485229492,0.0046617587609716375,0.2692196468401513,-0.09477659431669139
