entry_date,entry_trailing_12m_return,pnl_pct,pnl_dollar
2020-03-04,0.1425140616473517,-0.43176883247035236,-2584.9999999999995
2020-05-26,0.07925203845709028,0.5425057921939047,3044.0
2020-05-27,0.10559322679797711,0.5116810117688391,2913.0
2020-05-28,0.11100903240720283,0.5077084793272602,2898.0
2020-06-01,0.1326818007983539,0.5037128712871286,2849.0
2020-06-26,0.049878750306368236,0.5017383059418457,3175.0
2020-05-29,0.1129197111268796,0.5086101930770568,2924.0
2020-06-02,0.14497182831963085,0.5082357247437774,2777.0
2020-06-04,0.1228510312393456,0.5098612125639155,2792.0
2020-06-11,0.06367177258576695,0.5022266915673035,3496.0
2020-06-29,0.059856296327405856,0.5442910070730886,3232.0
2020-06-03,0.13556035369126107,0.5161114145275807,2835.0
2020-06-12,0.07198662797643496,0.5204449789536982,3462.0
2020-06-24,0.06672346519101513,0.519424237734097,3356.0
2020-06-25,0.07923525097783579,0.5062207141703021,3133.0
2020-06-30,0.06377464718260639,0.5214093054619016,3093.0
2020-07-01,0.06844340420329065,0.5089192025183631,2910.0
2020-06-15,0.08319106474214655,0.5446111025204885,3522.0
2020-06-19,0.06919624734318885,0.5483769303498267,3480.0
2020-06-22,0.0776217593702817,0.5022868343678537,3075.0
2020-07-02,0.06580630294031375,0.5477512990503492,3057.0
2020-06-18,0.08561529421611191,0.5237436606731214,3408.000000000001
2020-06-23,0.08391002192408958,0.5263675073698002,3214.0
2020-07-07,0.07824194734264878,0.502698282910875,3074.0
2020-06-05,0.14418880636329767,0.47524928774928776,2669.0
2020-06-08,0.14654571895924962,0.4499912418987564,2569.0
2020-06-16,0.10362060690165009,0.5181050090525046,3434.0
2020-06-17,0.08764734747678071,0.5298102981029811,3519.0
2020-07-08,0.08513656470494535,0.5034113060428849,3099.0
2020-07-09,0.07382782623440365,0.528906882591093,3266.0
2020-06-09,0.13279793594802825,0.5185125821445744,3235.0
2020-06-10,0.1267497832468465,0.5691576532284497,3473.0
2020-07-06,0.08349224344428197,0.5658528750401541,3523.0
2020-07-10,0.08225564835433441,0.5584436551501453,3459.0
2020-07-13,0.06810236411901482,0.550950172078408,3682.0
2020-07-14,0.08158396914563593,0.5461015852474926,3376.0
2020-08-17,0.19319891527551225,0.2103361040838454,1164.0
2020-08-18,0.1815413396469827,0.2441775836972342,1342.0
2020-08-19,0.18570777052184217,0.2063852058618285,1183.000000000001
2020-08-21,0.18435118866768896,0.3254106955609928,1862.0
2020-09-21,0.11738283724071286,0.5009171252292814,3004.0
2020-09-23,0.11156655307513241,0.564956695536309,3392.0
2020-09-24,0.10797627084947892,0.5601611008558482,3338.0
2020-08-24,0.2278942156407977,0.23533684401670607,1296.0
2020-08-25,0.2187132559983489,0.1257668711656441,697.0
2020-08-26,0.23578069132151613,0.07956661587946501,470.0
2020-08-27,0.22982282324815384,0.015643598027546224,92.0
2020-08-28,0.22215637713674763,0.03351480095270487,197.0
2020-08-31,0.2182702087365933,0.13374154044473086,830.0
2020-09-25,0.12823915249357576,0.5007808433107754,2886.0
2020-09-01,0.23697744983272084,0.07624256072060476,474.0
2020-09-02,0.24078538504531166,-0.003753518923991117,-24.0
2020-09-03,0.18287824896103588,0.1558069597594156,1087.999999999999
2020-09-04,0.17231519081740077,0.25664756867930083,1747.000000000001
2020-09-22,0.1290278161213647,0.5091379310344828,2953.0
2020-09-08,0.1397109004317203,0.41914289980588326,2807.0
2020-09-18,0.12461964262682623,0.5082191780821919,2968.0
2020-09-09,0.16248955011327548,0.33676447995083736,2192.0
2020-09-10,0.13423928269969432,0.46169386169386195,2971.000000000001
2020-09-11,0.13089964098990903,0.5025573337733047,3046.0
2020-09-29,0.1416160161774831,0.5180640763462849,3040.0
2020-09-30,0.1641183973442153,0.5114543561263452,2947.0
2020-10-02,0.17173673379010324,0.5004258218361437,2938.0
2020-10-30,0.09733485928239283,0.5241793669402113,3577.000000000001
2020-11-02,0.09944945194439825,0.5132905591200736,3360.000000000001
2020-09-14,0.14655554962490625,0.45192307692307687,2679.0
2020-09-28,0.15319131339646375,0.5126266964439099,2984.0
2020-10-28,0.09817282727504217,0.5107874123952179,3717.0
2020-10-29,0.10594185447321824,0.5010011441647597,3503.0
2020-09-15,0.1559188991474736,0.3555224374896506,2147.0
2020-09-16,0.14842413714932334,0.37677764764932253,2252.0
2020-09-17,0.1376423555206825,0.4234478091693452,2503.0
2020-10-01,0.19266029251898353,0.5010252904989747,2932.0
2020-10-27,0.13669797687303187,0.5407877268033632,3665.999999999999
2020-10-15,0.18706424094734864,0.4198278610137074,2634.0
2020-10-16,0.18285884577579536,0.4595249636451768,2844.0
2020-11-20,0.1673746613237097,0.5121567255553612,2928.0
2020-11-18,0.164266487336737,0.5099690615331729,2967.0
2020-11-23,0.17176652206349874,0.5006045949214026,2898.0
2020-11-19,0.1735330728899407,0.531384350816853,3090.0
2020-11-24,0.18149129879907933,0.3485704200494175,1975.0
2020-11-25,0.17700297233897344,0.4639712488769092,2582.0
2020-11-27,0.17504315933320447,0.2783764367816093,1550.000000000001
2020-11-30,0.1741961045118703,0.2488376418076994,1338.000000000001
2020-12-01,0.19720862083111212,0.36816750046322033,1987.0
2020-12-02,0.20782763965989104,0.2963159759121501,1673.0
2020-12-03,0.20009378314860382,0.18902223791034256,1071.0
2020-12-04,0.20826283798350587,0.07565385290503768,431.0
2020-12-07,0.19486613603127134,0.17608318890814556,1016.0
2020-12-08,0.2021422158087629,0.15054696996006256,867.0000000000009
2020-12-09,0.19269036462783684,0.2632642748863063,1563.0
2020-12-10,0.18892522254333777,0.3306164034640855,1947.0
2020-12-11,0.17738291133930617,0.3719532554257097,2228.0
2020-12-14,0.17140990384082988,0.38610223642172525,2417.0
2020-12-15,0.17914646708315463,0.3736410771031944,2234.0
2020-12-16,0.1807378582700616,0.36546859254282826,2176.0
2020-12-17,0.18726679417067116,0.35970721505751113,2064.0
2020-12-18,0.1776982717165414,0.2693103448275862,1562.0
2020-12-21,0.16836469332567994,0.2528368227585105,1582.0
2020-12-22,0.16461636332005658,0.3354504429216114,2007.000000000001
2020-12-23,0.16562696331007598,0.29623957801599454,1741.000000000001
2020-12-24,0.16396556972802445,0.24430604982206416,1373.000000000001
2020-12-28,0.17425625412470103,0.22381035384347214,1283.999999999999
2020-12-29,0.17851279255055164,0.31660553517839274,1899.0
2020-12-30,0.177334150471943,0.3387323943661973,1924.000000000001
2020-12-31,0.1723527775197904,0.2705305550691648,1545.0
2021-01-04,0.16521526974167178,0.3193624557260921,2163.999999999999
2021-01-05,0.1687818337516951,0.37293209390263127,2367.0
2021-01-06,0.1790843075706372,0.40530479292694266,2613.0
2021-01-12,0.17653136816151527,0.42170040485829974,2604.0
2021-01-14,0.17470855507204086,0.46218760142810766,2848.0
2021-01-15,0.1565216139900445,0.519074221867518,3252.0
2021-01-29,0.1504547340289193,0.5134529147982063,3664.0
2021-03-04,0.2265383174669171,0.5206498633464927,3429.0
2021-01-27,0.1667594945503903,0.5023765513599157,3805.000000000001
2021-02-26,0.3023529205007114,0.5103510351035105,3402.0
2021-03-03,0.29410775551729285,0.531433095803642,3356.0
2021-02-25,0.2503051253793753,0.5007396449704145,3385.000000000001
2021-03-02,0.2739286206065057,0.5000810766985568,3084.0
2021-03-05,0.29205298122622714,0.5039200614911608,3278.0
2021-03-08,0.3072299914005312,0.5302054584483287,3458.0
2021-03-24,0.619307024120334,0.5135042146912094,2985.0
2021-03-01,0.33955086806125423,0.3793158567774937,2373.0
2021-03-09,0.43820981067990994,0.4110505836575875,2641.0
2021-03-10,0.3759631947432147,0.4157621519584709,2643.0
2021-03-11,0.4611430529873557,0.37308429118773945,2337.0
2021-03-12,0.6179070969080735,0.3800995024875622,2292.0
2021-03-15,0.49937931086503373,0.3415160059711395,2059.0
2021-03-16,0.6814823125181633,0.36874891849800995,2130.999999999999
2021-03-17,0.6007859119182677,0.38435910924075056,2192.0
2021-03-23,0.7750455785908259,0.5038086802480071,2844.0
2021-03-25,0.6043985292801739,0.5104982206405693,2869.0
2021-03-18,0.6616283047078535,0.46693386773547085,2796.0
2021-03-19,0.6550368155037543,0.5044877222692634,2979.0
2021-03-22,0.7433819340448613,0.4209493219129192,2359.0
2021-03-26,0.5403144724560276,0.38969145710718744,2185.0
2021-03-29,0.5868002396825676,0.37879050424536453,2185.999999999999
2021-03-30,0.5328113119425364,0.47194479753041585,2599.0
2021-03-31,0.5623114339854531,0.4652377521613831,2582.999999999999
2021-04-01,0.6536034072091481,0.4135802469135801,2210.999999999999
2021-04-05,0.6395053525281231,0.29844687610307097,1690.999999999999
2021-04-06,0.6625681684207043,0.31942471590909105,1799.0
2021-04-13,0.5217324228150819,0.23772340794724967,1370.0
2021-04-14,0.4730900379673115,0.33844797178130515,1919.0
2021-04-15,0.5212380303607327,0.30608570399711943,1700.000000000001
2021-04-16,0.5189951274774094,0.25888594164456236,1464.0
2021-04-19,0.4717716002838641,0.28989169675090243,1605.999999999999
2021-04-20,0.48719708740660783,0.3136323658751101,1783.000000000001
2021-04-22,0.5008296040593481,0.14466828759986106,833.0
2021-04-30,0.45962524149014383,0.2769633507853404,1587.0
2021-05-04,0.48917412147662453,0.3435871575054632,2044.000000000001
2021-05-07,0.4908550732643733,0.245440056667257,1386.0
2021-05-10,0.45206642297025823,0.2683083856430064,1667.0
2021-05-11,0.43881197026122454,0.357009054011864,2287.0
2021-05-12,0.43688329171176177,0.43431708991077556,3164.000000000001
2021-05-13,0.48032499682262064,0.4151440074326418,2681.0
2021-05-17,0.474721960532424,0.38279533547405764,2264.999999999999
2021-05-18,0.4188003146965771,0.45165498124898096,2770.0
2021-06-18,0.35657535727430645,0.5331230283911674,3211.0
2021-06-07,0.3432721652297712,0.45399212316505544,2536.0
2021-06-08,0.32751200762390775,0.45189034223257485,2522.0
2021-06-09,0.3354899769122719,0.45702199661590526,2701.0
2021-06-10,0.34922670474978634,0.44997305550565825,2505.0
2021-06-11,0.43413206396967263,0.4373567608861728,2290.000000000001
2021-06-14,0.42033383799418145,0.38079176282620275,2145.0
2021-06-15,0.40461555033697505,0.3646846846846845,2023.999999999999
2021-06-16,0.37039626948385695,0.328194587187393,1916.000000000001
2021-06-17,0.37565644683777877,0.3625710227272727,2041.999999999999
2021-06-21,0.38390513901534473,0.3672922252010724,2055.0
2021-06-22,0.3824351128374808,0.33037653874004325,1824.999999999999
2021-06-23,0.3744416567555293,0.2485581395348837,1336.0
2021-06-24,0.4187628941076693,0.08248803827751194,431.0
2021-06-25,0.40870094937387647,0.045662972869698004,239.0
2021-06-28,0.4458824860643906,0.1290446841294297,670.0
2021-06-29,0.425705290530231,0.20523520485584212,1082.0
2021-06-30,0.40885909512671725,0.20746887966804972,1100.0
2021-07-08,0.3831942439862901,-0.00515292553191482,-31.0
2021-07-12,0.39673845240479966,-0.12406472942404723,-713.0
2021-07-13,0.4041352013723001,-0.0825099670653493,-476.0
2021-07-14,0.38824029546547556,-0.035235476108628316,-205.0
2021-07-15,0.37090373576123614,-0.021762021762021688,-124.0
2021-07-16,0.36464556080662835,-0.01959470775414507,-117.0
2021-07-19,0.34060561375977816,0.03795354486108993,250.0
2021-07-20,0.3489158651424926,-0.029021558872305175,-175.0
2021-07-29,0.3755332108231417,0.1351916376306619,776.0
2021-08-02,0.3601240066350353,0.22072146269148418,1340.0
2021-08-04,0.3498103613595578,0.2445108027402072,1391.999999999999
2021-08-05,0.3499738267755361,0.23680981595092043,1351.0
2021-08-09,0.3411700966648541,0.25098173126173795,1470.0
2021-08-10,0.33883652609867965,0.2937833649044257,1706.0
2021-10-04,0.30205485608769145,0.5075769171896525,3316.0
2021-08-12,0.33872586336633725,0.33345421577515877,1839.000000000001
2021-09-30,0.29948656823644515,0.5028162581823719,3303.0
2021-10-12,0.2477035101830316,0.5072604065827688,3144.0
2021-08-17,0.3336501112022989,0.2682926829268293,1573.0
2021-08-18,0.3162100793310336,0.30471771075019305,1969.999999999999
2021-08-19,0.3237595481592015,0.3447421403128388,2226.000000000001
2021-10-05,0.2926801009265385,0.5007196545658084,3131.0
2021-09-03,0.3313310533300311,0.01736299511665762,96.0
2021-09-07,0.33749110536872484,-0.041979249800478735,-263.0
2021-09-08,0.3733861809895047,0.04774152065584314,297.0000000000009
2021-09-09,0.3410265529238561,0.016514349847683185,103.0
2021-09-10,0.35396287222037004,0.12637698898408822,826.0
2021-09-13,0.35673699520639723,0.26669870254685235,1665.0
2021-09-14,0.33187317268904204,0.3174911089557064,1964.0
2021-09-15,0.3362467266477618,0.21530019367333764,1334.0
2021-09-16,0.33944390481949926,0.3038637851997381,1856.0
2021-10-13,0.26041829006307915,0.5012497917013832,3008.0
2021-09-17,0.3381658851685019,0.30051976689242377,1908.0
2021-09-20,0.3311787399953252,0.32109959700633284,2231.0
2021-09-21,0.3448890972998673,0.443293033966609,3080.0
2021-09-22,0.34431720939451305,0.3365295391277452,2176.0
2021-09-23,0.3929544832886134,0.2009467841984982,1230.999999999999
2021-09-24,0.39154010285322705,0.12594893029675647,730.0000000000009
2021-09-27,0.36548310702433473,0.2511581733951027,1518.0
2021-09-28,0.31610617212051473,0.4270786006360745,2820.0
2021-09-29,0.32554035770276735,0.4626771653543307,2938.0
2021-10-01,0.3065420364102809,0.5855086220534724,3701.0
2021-10-06,0.31677159340028105,0.5933836518387665,3695.0
2021-10-08,0.29160466982791644,0.5586870026525199,3370.0
2021-10-11,0.27090448180594784,0.5894050270442253,3705.0
2021-11-03,0.40245307481941706,-0.3493434070876057,-1942.0
2021-11-04,0.37825917550193533,-0.3073047858942065,-1708.0
2021-11-05,0.35658374738604026,-0.28543111992071357,-1728.0
2021-11-08,0.3580524102262621,-0.355265306122449,-2176.0
2021-11-09,0.33676642590108385,-0.3442183309670295,-2182.0
2021-11-10,0.3279596730660641,-0.3082330885799094,-1973.000000000001
2021-11-11,0.31859406767593,-0.26884664948453607,-1669.0
2021-11-12,0.34155944363467317,-0.23893659180977544,-1447.0
2021-11-15,0.3236929071593111,-0.352094024168184,-2127.0
2021-11-16,0.3125479194438099,-0.4784346378018318,-2873.0
2021-11-22,0.33441170940301235,-0.5084559974945193,-3247.0
2021-11-26,0.28339290535029193,-0.43268482490272364,-3335.999999999999
2021-11-30,0.27596866846981616,-0.4153969526864474,-3107.999999999999
2021-12-01,0.24814506249083945,-0.3241517465882059,-2589.0
2021-12-02,0.2646014624847237,-0.40348121973563666,-3083.0
2021-12-03,0.25393920043435414,-0.35129993658845904,-2769.999999999999
2021-12-06,0.2579499936484737,-0.43792819950671413,-3196.0
2021-12-07,0.2866142002645291,-0.5815338793745346,-3905.000000000001
2021-12-09,0.28913509345884303,-0.5501285347043702,-3638.0
2021-12-10,0.30169621595596263,-0.6484140233722872,-3884.0
2021-12-13,0.29167982745002985,-0.5765477523596225,-3604.0
2021-12-14,0.28856259804691264,-0.5222551928783383,-3344.0
2021-12-15,0.291239247222995,-0.645693135935397,-3838.0
2021-12-16,0.2778469884403707,-0.5797745673916495,-3652.0
2021-12-17,0.25721636340848564,-0.5163636363636364,-3266.0
2021-12-21,0.27557374110581634,-0.44157101369105245,-3192.9999999999995
2021-12-27,0.310628039439959,-0.6100105852109481,-4034.0
2021-12-29,0.30254885597724535,-0.618437697659709,-3911.0
2022-01-03,0.31261109777455176,-0.618777363385763,-3816.0
2022-01-04,0.3031955753233826,-0.6144751557756831,-3846.0
2022-01-07,0.23879484206879753,-0.4876793512164691,-3127.0
2022-01-12,0.2567437377088242,-0.5478510944240294,-3429.0
2022-01-13,0.24378305812234569,-0.45236668663870583,-3020.000000000001
2022-01-18,0.22164256848568176,-0.36086071532422215,-2482.0
2022-02-01,0.2029556218876145,-0.321395492435937,-2082.0
2022-02-03,0.17184068484141446,-0.26949752300070773,-1904.000000000001
2022-02-04,0.17273492531156687,-0.236384053902302,-1683.999999999999
2022-02-07,0.1605897339794402,-0.23125091014999277,-1588.0
2022-02-08,0.17091835345601547,-0.26791704788045134,-1757.0
2022-02-09,0.18857426995235604,-0.33972894776914875,-2231.0
2022-02-10,0.1653382948862352,-0.2331547786862137,-1654.0
2022-02-15,0.15203332442684592,-0.19313182914715477,-1361.0
2022-02-16,0.15825422337444395,-0.20125427594070688,-1412.0
2022-03-21,0.14684030421154426,-0.29638983806269503,-1995.0
2022-03-22,0.16946427912604167,-0.35035949670461364,-2339.000000000001
2022-03-23,0.16030205317825086,-0.2840513983371127,-1879.000000000001
2022-03-30,0.1725993234894172,-0.47479541734860875,-2900.9999999999995
2022-04-01,0.1292455250237099,-0.3991928703548008,-2374.0000000000005
2022-04-05,0.12389720113772151,-0.34004269594388525,-2230.0
2022-08-16,-0.02496940590152008,-0.22873543224908677,-1315.0
2022-11-30,-0.09155989189720859,-0.34958166606038554,-1922.0
2022-12-01,-0.08203229907688692,-0.32200557103064076,-1734.0
2022-12-02,-0.09692320563741808,-0.30694760820045563,-1617.0
2023-01-11,-0.13656714530114744,0.10442981675858376,587.0
2023-01-12,-0.14124533543841555,0.08687369022670977,456.0
2023-01-13,-0.1402383681565732,0.03092193166634849,162.0
2023-01-17,-0.12982328251954245,0.14212523719165082,749.0
2023-01-20,-0.10945772693694045,0.19658451387541231,1013.0
2023-01-23,-0.08868589225812684,0.09850230414746552,513.0
2023-01-24,-0.07143563242758433,0.05307209435038995,279.0
2023-01-25,-0.07501589865351055,0.09222919937205654,470.0
2023-01-26,-0.05329142873861248,0.008754863813229541,45.0
2023-01-27,-0.04872992973943191,-0.11080550098231834,-564.0
2023-01-30,-0.056003722693730995,-0.07398155265180628,-385.0
2023-01-31,-0.06533666534463689,-0.02436194895591648,-126.0
2023-02-01,-0.07211552286097145,-0.06710084862837973,-340.0
2023-02-02,-0.0649265491266553,-0.15701823949246618,-792.0
2023-02-03,-0.0837657082747365,-0.16602316602316602,-903.0
2023-02-06,-0.06744563928458502,-0.1588256746900073,-871.0
2023-02-07,-0.05967060051104933,-0.2987252909661925,-1617.0
2023-02-08,-0.06695846996585209,-0.10244511868641804,-574.0
2023-02-09,-0.08259551712621704,-0.03894494600814313,-220.0
2023-02-10,-0.09371923666706883,-0.08166163678324168,-460.0
2023-02-13,-0.0663057580448897,-0.12838550826591622,-730.0
2023-02-14,-0.04796253389868255,-0.1472014925373134,-789.0
2023-02-15,-0.04173828910250632,-0.19195849546044097,-1036.0
2023-02-16,-0.06993125538564571,-0.05180139810001794,-289.0
2023-02-17,-0.07329360475217261,-0.0794251134644478,-420.0
2023-02-21,-0.0720621879443537,0.1338528138528139,773.0
2023-02-22,-0.06730149701203858,0.23613138686131374,1293.999999999999
2023-02-23,-0.05216838605583529,0.1922437673130195,1041.0
2023-02-24,-0.04535950206117345,0.2754292043566551,1492.0
2023-02-27,-0.05630995048035714,0.16715758468335795,908.0
2023-02-28,-0.08009455759500905,0.16534339023421984,833.0
2023-03-01,-0.0812725445911675,0.24487358152498517,1230.0
2023-03-02,-0.059807868041766854,0.314394699859466,1566.0
2023-03-03,-0.06198519699967342,0.17603458925262494,855.0
2023-03-07,-0.06349068302301375,0.3013907410935417,1582.0
2023-03-08,-0.033469750061631776,0.38405253283302065,2047.0
2023-03-09,-0.04405428383130505,0.5063975491079473,2810.0
2023-03-14,-0.05233608812972712,0.4994973190348524,2981.0
2023-03-16,-0.05545622902033431,0.5153429602888087,2855.0
2023-03-17,-0.08675126723476678,0.5396226415094338,3289.0
2023-03-20,-0.0893627457757119,0.5089118995077238,2998.0
2023-05-04,-0.010533856330073421,0.5049405122000401,2504.0
2023-04-25,-0.030701367326083084,0.5013302926643863,2638.0
2023-04-26,-0.04037030443190237,0.5749601275917067,2884.0
2023-05-03,0.00109256662056878,0.527400082406263,2560.0
2023-05-02,0.014079258053428578,0.5082950229862082,2542.999999999999
2023-05-12,0.06572478031277518,0.5058823529411764,2537.0
2023-05-16,0.03853598978411332,0.512595196250732,2624.999999999999
2023-05-05,-0.021999395520917897,0.511319281811085,2620.0
2023-05-08,0.014312946099152013,0.5110243902439024,2619.0
2023-05-09,0.015928980872994103,0.529109589041096,2781.0
2023-05-10,0.05443598741580358,0.5089633671083398,2612.0
2023-05-11,0.05017053121070503,0.5481807277089163,2742.0
2023-05-15,0.07051887306735649,0.5399798590130915,2680.999999999999
2023-05-17,0.05542493403363058,0.5055566781167913,2502.000000000001
2023-05-24,0.053247078524304436,0.5495238095238095,2884.999999999999
2023-05-25,0.07054055071410326,0.5022988505747126,2622.0
2023-05-18,0.044114402524536356,0.5036314588088815,2426.999999999999
2023-05-19,0.08638928148735459,0.5068853786958281,2503.0
2023-05-23,0.08078346456920404,0.551132075471698,2921.0
2023-05-31,0.023285270666758118,0.5399387129724207,2643.0
2023-05-22,0.09352778446004639,0.5057057057057055,2525.999999999999
2023-06-01,0.03883636705778559,0.5147890387124838,2367.000000000001
2023-05-26,0.07490810675884552,0.5429594272076372,2730.0
2023-05-30,0.05425223199229956,0.5619085967384738,2791.0
2023-06-02,0.06245277794834814,0.500336398295582,2231.000000000001
2023-06-05,0.04060022045738165,0.5059337913803872,2430.0
2023-06-06,0.06026667694510657,0.2780407491253343,1351.0
2023-06-14,0.18556493688273878,0.05608871827681816,263.0
2023-06-23,0.17600414134636866,0.02647797306551003,116.0
2023-07-03,0.19559160061370795,-0.5439510647938378,-2401.0
2023-07-07,0.1629782765932415,-0.3677643689916138,-1798.0
2023-07-10,0.14871729095221187,-0.47271978587605523,-2296.0
2023-07-11,0.15698472060054725,-0.47697031729785055,-2330.0
2023-07-12,0.17977070809881113,-0.5714912280701755,-2606.0
2023-07-13,0.19975102556478386,-0.5343845816907578,-2440.0
2023-07-14,0.20533392236767467,-0.4907407407407407,-2226.0
2023-07-17,0.2124637800041047,-0.4776972094045264,-2174.0
2023-07-18,0.19857398702073414,-0.4967277486910995,-2277.0
2023-07-19,0.2112404343806329,-0.5793702497285559,-2668.0
2023-07-20,0.17155019089388102,-0.5560747663551402,-2618.0
2023-07-21,0.16413111117222212,-0.48681055155875297,-2233.0
2023-07-24,0.1575440149582279,-0.5300677891974634,-2424.0
2023-07-25,0.17157413960119072,-0.6333190210390726,-2950.0
2023-07-26,0.17033237882522068,-0.7032467532467532,-3249.0
2023-07-27,0.17649233720587088,-0.7253610875106202,-3415.0
2023-07-28,0.15794314014055666,-0.8110987791342952,-3654.0
2023-07-31,0.14577702973129858,-0.8030707610146862,-3609.0
2023-08-01,0.126081218338032,-0.846749226006192,-3829.0
2023-08-02,0.11371449309088977,-0.8088659793814433,-3923.0
2023-08-03,0.11789779884011353,-0.8378270421410026,-4195.0
2023-08-04,0.095684492476519,-0.7047708138447147,-3767.0
2023-08-07,0.10599488428005177,-0.7573884489086343,-3921.0
2023-08-09,0.09694913093573798,-0.6971209213051823,-3632.0
2023-08-10,0.1017179037938063,-0.701226751088247,-3544.0
2023-08-11,0.07842422152721507,-0.7080218225904223,-3504.0
2023-08-14,0.0843771085413112,-0.7324000811523635,-3610.0
2023-08-15,0.053903647597323356,-0.6437487996927214,-3352.0
2023-08-16,0.0418766242693005,-0.6060080878105141,-3147.0
2023-08-17,0.031916554609655146,-0.5590459569517161,-2883.0
2023-08-18,0.03979371874385684,-0.5562926829268293,-2851.0
2023-08-21,0.0435257919711578,-0.5953322784810127,-3010.0
2023-08-22,0.05487480987259086,-0.5799168152109329,-2928.0
2023-08-23,0.08930597387496908,-0.6691130215978193,-3191.0
2023-08-24,0.07681417630903664,-0.5602481985588471,-2799.0
2023-08-25,0.08094515153633486,-0.6230443974630021,-2947.0
2023-09-26,0.17566071204911848,-0.3434650455927051,-1808.0
2023-09-28,0.19782567425680164,-0.36134627297129873,-1750.0
2023-09-29,0.17186052877116986,-0.35816559452168495,-1726.0
2023-10-06,0.1570233416024116,-0.34713927952225,-1802.0
2023-10-09,0.1765680359697912,-0.37147626112759646,-2003.0
2023-10-10,0.21662839332674233,-0.41097227645450995,-2105.0
2023-10-11,0.23101166610960222,-0.45017393083691426,-2200.0
2023-10-12,0.23130446938231874,-0.3998408593594589,-2010.0
2023-10-13,0.2292260219544946,-0.35802235271831784,-1890.0
2023-10-16,0.21022009599733393,-0.4240168003054601,-2221.0
2023-10-17,0.23838579599787857,-0.41621517027863775,-2151.0
2023-10-18,0.1912718592162661,-0.3553357428190983,-1868.0
2023-10-19,0.16709213114996402,-0.26822004204625083,-1531.0
2023-10-20,0.1609779136318117,-0.196274819891056,-1117.0
2023-10-23,0.16876661543605698,-0.1918727915194346,-1086.0
2023-10-24,0.1496401388063422,-0.2609035791120673,-1334.0
2023-11-01,0.11160661641200753,0.555390176483096,2612.000000000001
2023-11-02,0.13788905981512256,0.5125975473801561,2299.0
2023-11-09,0.15358550524286452,0.508888888888889,2290.000000000001
2023-11-03,0.17782959955623467,0.5735011734585023,2688.0
2023-11-06,0.1928216708946069,0.5755180516983549,2694.0
2023-11-07,0.17924365371164042,0.542487815215088,2560.000000000001
2023-11-08,0.16892563753846357,0.5595832428912524,2577.999999999999
2023-11-10,0.1962317354087435,0.5087642418930762,2322.0
2023-11-13,0.13283737670105467,0.5109925293489863,2394.000000000001
2023-11-15,0.1560006208787177,0.5006717420510525,2236.0
2023-11-14,0.14374542773949672,0.501094570928196,2288.999999999999
2023-11-17,0.15788708357229275,0.5075669383003492,2180.0
2023-11-16,0.14762643064284475,0.5695757309298748,2591.000000000001
2023-11-20,0.17038106743277792,0.5212346252030631,2246.0
2023-11-21,0.16255204581046034,0.5534796823914059,2370.0
2023-11-22,0.17129947170584803,0.5017709563164108,2125.0
2023-11-24,0.15645788776520053,0.5044439106413643,2100.0
2023-11-27,0.14714595311300682,0.5255456944111299,2191.0
2023-11-28,0.14853895692098895,0.5024805102763998,2127.0
2023-11-29,0.16634227947061242,0.5347490347490349,2216.0
2023-11-30,0.1729492154954071,0.51308773630635,2117.0
2023-12-04,0.13868949949750653,0.5011425959780622,2193.0
2023-12-06,0.15598230959109505,0.5140708915145007,2393.0
2023-12-01,0.14385629398715838,0.5358840304182508,2255.0
2023-12-05,0.1397802072740777,0.5539617486338797,2433.0
2023-12-07,0.18183884691554275,0.5156562291805462,2322.0
2023-12-08,0.1889422450194238,0.5185343904006856,2420.0
2023-12-11,0.18428919613802663,0.5122453650720988,2237.999999999999
2023-12-12,0.19865245869440606,0.5127528583992964,2332.0
2024-01-04,0.24568555839915684,0.5061176470588236,2151.000000000001
2024-01-03,0.24444988836187487,0.5239283284191425,2310.0
2023-12-20,0.25092615790728123,0.5321803852889666,2430.999999999999
2024-01-02,0.2513914901780354,0.511600928074246,2205.000000000001
2024-01-17,0.2031823938483055,0.5084640792733277,2462.999999999999
2023-12-21,0.2610614762417123,0.5696400625978091,2547.999999999999
2023-12-27,0.2633578096478755,0.5187078782244943,2231.999999999999
2023-12-28,0.26883859579056146,0.5268691588785046,2254.999999999999
2024-01-11,0.23813288348371398,0.5761020881670535,2483.000000000001
2024-01-16,0.2146016140289535,0.5673636559603361,2631.999999999999
2024-01-18,0.21610979933684815,0.5365595942519017,2538.999999999999
2024-01-19,0.251021048305454,0.5304659498207884,2367.999999999999
2024-01-22,0.26285986610814804,0.5208850756378416,2307.0
2024-01-31,0.22374272096187053,0.5287536361602148,2362.999999999999
2024-01-23,0.2433799245885353,0.524982570299791,2259.0
2024-01-24,0.22998118522987854,0.5133318395697961,2291.000000000001
2024-01-25,0.23799945072894224,0.5077510671759156,2260.0
2024-01-26,0.2359635260113362,0.5248655913978493,2342.999999999999
2024-01-29,0.2322088659159689,0.5520504731861198,2450.0
2024-01-30,0.228433620213097,0.5747599451303154,2514.0
2024-02-01,0.2217949468938838,0.5515881708652792,2518.0
2024-02-02,0.22167341953636588,0.5195834276658367,2295.0
2024-02-05,0.19976034514199603,0.5092838196286473,2496.0
2024-02-06,0.21617032533682856,0.5092337083421778,2398.999999999999
